# ONE-SIDED regime probabilities (K=2). No look-ahead.
# PRIMARY SERIES — feeds Figure 2 (forecast accuracy), Figure 3
# (rolling hit rate) and Figure 4 (portfolio backtest).
# 
# For each date t: p_t = model_w.predict_proba(x_t), where model_w is
# the most recent fit whose training window ended STRICTLY before t.
# No return dated after t enters p_t.
# 
# Trace-ordered: p_0 = lowest trace(Sigma) = calm, p_1 = high-vol.
# Starts at observation index 1250; shorter than the
# retrospective series by construction (no admissible model exists
# for earlier dates, and they are NOT back-filled).
# 
# Produced by research.analysis.pipeline; window_size=1250, step=63.
# Read with: pd.read_csv(path, index_col=0, parse_dates=True, comment='#')
date,p_0,p_1
2020-11-18,0.9297552908994474,0.0702447091005537
2020-11-19,0.9929416419260413,0.007058358073958733
2020-11-20,0.9939410645740112,0.0060589354259880865
2020-11-23,0.9860558989499197,0.013944101050080376
2020-11-24,0.9068327852897837,0.09316721471021695
2020-11-25,0.9970087814337787,0.00299121856622117
2020-11-27,0.9952229241063061,0.004777075893694478
2020-11-30,0.9911766752990208,0.00882332470098004
2020-12-01,0.9343996170986715,0.06560038290132669
2020-12-02,0.9976173610219298,0.002382638978071896
2020-12-03,0.9350031889677186,0.06499681103228115
2020-12-04,0.9938791705890517,0.00612082941094941
2020-12-07,0.9874804376367218,0.012519562363277906
2020-12-08,0.9968107727660874,0.0031892272339118506
2020-12-09,0.9754828382451333,0.02451716175486787
2020-12-10,0.9861839271192773,0.013816072880721753
2020-12-11,0.9959286518623768,0.0040713481376235955
2020-12-14,0.9905426698324739,0.009457330167526538
2020-12-15,0.9817688277593698,0.018231172240631883
2020-12-16,0.9966640814295037,0.003335918570496224
2020-12-17,0.9847016730708515,0.015298326929148481
2020-12-18,0.9883697472230218,0.011630252776978817
2020-12-21,0.9900864302517876,0.009913569748212215
2020-12-22,0.9860268804672815,0.01397311953271755
2020-12-23,0.9962926600842231,0.003707339915776675
2020-12-24,0.9973533891658677,0.002646610834131567
2020-12-28,0.9914196787187968,0.008580321281204732
2020-12-29,0.9945198638968672,0.005480136103133209
2020-12-30,0.9928406492040627,0.007159350795937846
2020-12-31,0.9928406697238612,0.007159330276139474
2021-01-04,0.21022402393949255,0.7897759760605081
2021-01-05,0.8837124854964915,0.11628751450350885
2021-01-06,0.975034390142413,0.024965609857585565
2021-01-07,0.9773652625950056,0.02263473740499412
2021-01-08,0.8054731742281264,0.1945268257718731
2021-01-11,0.9571516063450218,0.04284839365497819
2021-01-12,0.9916200370903654,0.008379962909635616
2021-01-13,0.9710411332619021,0.028958866738099085
2021-01-14,0.9961791822212025,0.003820817778797819
2021-01-15,0.9502948345658491,0.04970516543415251
2021-01-19,0.9895308977483284,0.010469102251669882
2021-01-20,0.9818560299393774,0.018143970060623692
2021-01-21,0.9964595638675615,0.00354043613243715
2021-01-22,0.9841971146687856,0.01580288533121592
2021-01-25,0.9872012057677322,0.012798794232269196
2021-01-26,0.9952148361810025,0.004785163818996078
2021-01-27,0.020954643555668766,0.9790453564443304
2021-01-28,0.5130726770111563,0.48692732298884484
2021-01-29,0.6435630418211562,0.3564369581788424
2021-02-01,0.4052572425193184,0.5947427574806805
2021-02-02,0.5496113947493362,0.45038860525066493
2021-02-03,0.9965358251673508,0.0034641748326505817
2021-02-04,0.9935299579193739,0.006470042080624686
2021-02-05,0.9935981812316437,0.006401818768357814
2021-02-08,0.990231137834883,0.009768862165116004
2021-02-09,0.9954656941932485,0.004534305806751357
2021-02-10,0.9964331901242754,0.0035668098757253145
2021-02-11,0.9958674045353848,0.004132595464616972
2021-02-12,0.9935822930245789,0.006417706975422853
2021-02-16,0.9882819701939637,0.01171802980603601
2021-02-17,0.9957572151790162,0.00424278482098459
2021-02-18,0.9974913552675669,0.0025086447324331896
2021-02-19,0.9978887987462787,0.0021112012537226393
2021-02-22,0.6117078007699256,0.3882921992300741
2021-02-23,0.9976779841145542,0.0023220158854473077
2021-02-24,0.9915048334335885,0.008495166566409968
2021-02-25,0.625914418734523,0.374085581265476
2021-02-26,0.07909012920272986,0.9209098707972705
2021-03-01,0.41577004677311363,0.5842299532268872
2021-03-02,0.9905229291387864,0.009477070861212975
2021-03-03,0.9823910783879616,0.01760892161203871
2021-03-04,0.958464906852526,0.041535093147473556
2021-03-05,0.8539947272426089,0.14600527275739134
2021-03-08,0.9918335816041572,0.008166418395841658
2021-03-09,0.9672495660100227,0.03275043398997784
2021-03-10,0.9980333903003977,0.0019666096996006706
2021-03-11,0.9912017069456045,0.008798293054394233
2021-03-12,0.9520714336106942,0.04792856638930471
2021-03-15,0.997770014968056,0.002229985031944681
2021-03-16,0.9982797039255927,0.0017202960744087635
2021-03-17,0.9902861689348866,0.0097138310651134
2021-03-18,0.7410529376593213,0.25894706234067777
2021-03-19,0.9968087498522665,0.003191250147734098
2021-03-22,0.9957158604907476,0.0042841395092510235
2021-03-23,0.9326326123786418,0.0673673876213586
2021-03-24,0.9593787407937066,0.04062125920629433
2021-03-25,0.9696503224264651,0.03034967757353513
2021-03-26,0.9794114165566308,0.020588583443370972
2021-03-29,0.9972226485555251,0.0027773514444733314
2021-03-30,0.9797484810113555,0.020251518988644454
2021-03-31,0.9976741987200033,0.0023258012799949384
2021-04-01,0.9579498273736441,0.04205017262635697
2021-04-05,0.9664652213023304,0.033534778697670214
2021-04-06,0.9974610633119558,0.0025389366880445106
2021-04-07,0.9971746503721863,0.002825349627813112
2021-04-08,0.9972373716504868,0.0027626283495149656
2021-04-09,0.9970543777058846,0.0029456222941160316
2021-04-12,0.9969031825362429,0.0030968174637588278
2021-04-13,0.9978717257024974,0.0021282742975021834
2021-04-14,0.9620896352815215,0.03791036471847707
2021-04-15,0.9789673475442918,0.021032652455707998
2021-04-16,0.9970291413170338,0.002970858682967237
2021-04-19,0.9954366066776033,0.004563393322396086
2021-04-20,0.9929796491505871,0.0070203508494132375
2021-04-21,0.9974243637118786,0.00257563628812067
2021-04-22,0.9912255218313998,0.008774478168601678
2021-04-23,0.9978822195430345,0.002117780456964677
2021-04-26,0.9965222391728519,0.003477760827147084
2021-04-27,0.9955785311317341,0.004421468868264804
2021-04-28,0.9983651539922255,0.0016348460077729883
2021-04-29,0.9968517630231944,0.0031482369768055926
2021-04-30,0.9924800295598166,0.007519970440181858
2021-05-03,0.9894911680017895,0.010508831998209525
2021-05-04,0.9833557014296618,0.016644298570338334
2021-05-05,0.9984738964245904,0.0015261035754101844
2021-05-06,0.9933601117944727,0.0066398882055288926
2021-05-07,0.9948729949927592,0.005127005007242308
2021-05-10,0.9960744778724484,0.003925522127552842
2021-05-11,0.938583725292626,0.06141627470737287
2021-05-12,0.33839525768812495,0.6616047423118745
2021-05-13,0.6141264792932524,0.38587352070674835
2021-05-14,0.93302696141177,0.06697303858822892
2021-05-17,0.8860200838043237,0.11397991619567711
2021-05-18,0.9980988173108852,0.001901182689116367
2021-05-19,0.9725567932513516,0.027443206748646986
2021-05-20,0.9857055686368332,0.014294431363167734
2021-05-21,0.9987951385832666,0.0012048614167323025
2021-05-24,0.9972223801112939,0.002777619888705442
2021-05-25,0.9972999450198958,0.002700054980103542
2021-05-26,0.9987833258927605,0.0012166741072412272
2021-05-27,0.9945865163870115,0.005413483612988135
2021-05-28,0.9986983605575929,0.0013016394424073844
2021-06-01,0.9956246081665356,0.004375391833464714
2021-06-02,0.9987750808069588,0.0012249191930424608
2021-06-03,0.9832858536458887,0.01671414635411261
2021-06-04,0.9805099627480977,0.01949003725190059
2021-06-07,0.9983635171396567,0.0016364828603425737
2021-06-08,0.9963698217856704,0.0036301782143304756
2021-06-09,0.9982363606699268,0.0017636393300747453
2021-06-10,0.9973328966236173,0.0026671033763822167
2021-06-11,0.9982421826321372,0.001757817367862369
2021-06-14,0.9975811215820998,0.0024188784178994526
2021-06-15,0.9976537134048719,0.002346286595127737
2021-06-16,0.9979873581089783,0.002012641891021378
2021-06-17,0.003813452090959467,0.996186547909041
2021-06-18,0.8047401881018333,0.19525981189816546
2021-06-21,0.9948998542915818,0.005100145708418643
2021-06-22,0.9978938315790706,0.0021061684209285223
2021-06-23,0.9976278226001764,0.002372177399824738
2021-06-24,0.9986020487774202,0.001397951222580794
2021-06-25,0.998470169205266,0.0015298307947352895
2021-06-28,0.9965420716319838,0.00345792836801543
2021-06-29,0.9988145916276768,0.0011854083723214631
2021-06-30,0.9930560164992845,0.006943983500715338
2021-07-01,0.9987093344593873,0.00129066554061202
2021-07-02,0.9982621708054915,0.0017378291945098845
2021-07-06,0.8517730051345193,0.14822699486547972
2021-07-07,0.9985763253542603,0.0014236746457384705
2021-07-08,0.9320897841387293,0.06791021586127123
2021-07-09,0.9804600100818247,0.019539989918174787
2021-07-12,0.997186386483231,0.0028136135167677913
2021-07-13,0.9949147261593339,0.005085273840665691
2021-07-14,0.9980140965604931,0.001985903439506621
2021-07-15,0.9978778964385173,0.002122103561483819
2021-07-16,0.9830534469056961,0.016946553094303984
2021-07-19,0.2321832205864785,0.7678167794135209
2021-07-20,0.9911200826869804,0.00887991731302095
2021-07-21,0.9883074372026723,0.011692562797327284
2021-07-22,0.994411493137686,0.005588506862314088
2021-07-23,0.9969091431004299,0.003090856899569876
2021-07-26,0.9976974415794607,0.002302558420537939
2021-07-27,0.9960714037332009,0.0039285962667978585
2021-07-28,0.9979588872699577,0.002041112730041176
2021-07-29,0.9924864361865965,0.0075135638134020705
2021-07-30,0.9939039091213978,0.006096090878602033
2021-08-02,0.9958896262602112,0.004110373739788013
2021-08-03,0.9975784181240213,0.002421581875978485
2021-08-04,0.9983091070507787,0.0016908929492198464
2021-08-05,0.9969671924910812,0.0030328075089189432
2021-08-06,0.9389846086999567,0.06101539130004419
2021-08-09,0.9807318172425654,0.019268182757434204
2021-08-10,0.9936823820420005,0.006317617957998893
2021-08-11,0.997622270855801,0.0023777291441986373
2021-08-12,0.9981426417145148,0.0018573582854843696
2021-08-13,0.9943381833197551,0.005661816680245178
2021-08-16,0.9980670483284226,0.0019329516715772574
2021-08-17,0.9874188572139262,0.012581142786073205
2021-08-18,0.992127351162349,0.007872648837651465
2021-08-19,0.9777176267470296,0.022282373252968755
2021-08-20,0.9954703912848387,0.004529608715161901
2021-08-23,0.9154114551827137,0.08458854481728545
2021-08-24,0.9961280033805399,0.0038719966194603324
2021-08-25,0.9966037253621615,0.0033962746378377244
2021-08-26,0.9978130242802652,0.002186975719733759
2021-08-27,0.9821602630021226,0.01783973699787689
2021-08-30,0.996221778311813,0.003778221688185236
2021-08-31,0.9965811572170843,0.003418842782916357
2021-09-01,0.9980070793579715,0.001992920642030152
2021-09-02,0.9981230218671981,0.0018769781328017798
2021-09-03,0.9958086374631312,0.004191362536869036
2021-09-07,0.9765949235911563,0.023405076408844813
2021-09-08,0.9955285270144089,0.004471472985590285
2021-09-09,0.992217297407659,0.007782702592339513
2021-09-10,0.9962174189340058,0.003782581065992678
2021-09-13,0.9982341231536039,0.0017658768463951681
2021-09-14,0.9977832590844726,0.0022167409155277066
2021-09-15,0.9900034659210669,0.009996534078931304
2021-09-16,0.9479484121898702,0.05205158781012901
2021-09-17,0.9853612759131676,0.014638724086833425
2021-09-20,0.7401372582052488,0.25986274179475
2021-09-21,0.9985269483324765,0.0014730516675219784
2021-09-22,0.9917854904466911,0.008214509553309384
2021-09-23,0.9569101196375975,0.043089880362403715
2021-09-24,0.9936308995516512,0.006369100448347278
2021-09-27,0.9739205563207247,0.02607944367927419
2021-09-28,0.05039498908623507,0.9496050109137654
2021-09-29,0.9899184894161586,0.010081510583840403
2021-09-30,0.9823503998539218,0.01764960014607771
2021-10-01,0.9961060655958962,0.00389393440410267
2021-10-04,0.974715643532943,0.025284356467057803
2021-10-05,0.963699858477085,0.03630014152291493
2021-10-06,0.4656962236381918,0.534303776361807
2021-10-07,0.9951046778350273,0.00489532216497422
2021-10-08,0.9972639687116613,0.0027360312883396615
2021-10-11,0.997078727370649,0.0029212726293508223
2021-10-12,0.9975164014476096,0.0024835985523887164
2021-10-13,0.9931951503678813,0.0068048496321190715
2021-10-14,0.9734825229846835,0.026517477015316402
2021-10-15,0.9972369253838587,0.0027630746161401514
2021-10-18,0.9951312265492607,0.004868773450739202
2021-10-19,0.9967812081968714,0.0032187918031268787
2021-10-20,0.9971128053894239,0.002887194610574658
2021-10-21,0.9284087716263582,0.07159122837364296
2021-10-22,0.9983528862266652,0.0016471137733358172
2021-10-25,0.9834977285425177,0.01650227145748387
2021-10-26,0.9979154071861412,0.0020845928138582726
2021-10-27,0.9858965731848635,0.014103426815135923
2021-10-28,0.9883786461762288,0.011621353823769515
2021-10-29,0.9828090051103439,0.017190994889656367
2021-11-01,0.9983414998508295,0.0016585001491687616
2021-11-02,0.9977003293685944,0.0022996706314060817
2021-11-03,0.9855116789528936,0.01448832104710588
2021-11-04,0.995814998149475,0.004185001850525873
2021-11-05,0.9923508309022133,0.007649169097785462
2021-11-08,0.9984670182739958,0.0015329817260043626
2021-11-09,0.9970351119075149,0.0029648880924847687
2021-11-10,0.1131904723589727,0.8868095276410265
2021-11-11,0.9733702012038226,0.02662979879617733
2021-11-12,0.9956456241441676,0.004354375855832465
2021-11-15,0.9955404949366307,0.004459505063369023
2021-11-16,0.9971675127398787,0.002832487260122235
2021-11-17,0.995851968138608,0.004148031861391659
2021-11-18,0.9966433149004355,0.0033566850995661143
2021-11-19,0.9962596960234795,0.003740303976521638
2021-11-22,0.9642068800178741,0.03579311998212528
2021-11-23,0.9838249107210478,0.016175089278951973
2021-11-24,0.9983961154068678,0.0016038845931327728
2021-11-26,3.34167314803747e-07,0.9999996658326847
2021-11-29,0.9502677217920302,0.0497322782079692
2021-11-30,0.020317657669536214,0.9796823423304629
2021-12-01,0.9547918991307518,0.04520810086924688
2021-12-02,0.997582512969239,0.002417487030762143
2021-12-03,0.9868924046306257,0.013107595369373868
2021-12-06,0.9920270542239225,0.007972945776075999
2021-12-07,0.8270287600833189,0.17297123991668073
2021-12-08,0.99825515708864,0.0017448429113615892
2021-12-09,0.9889357916752134,0.011064208324787404
2021-12-10,0.9982508720459479,0.0017491279540502694
2021-12-13,0.9941686388693671,0.005831361130631418
2021-12-14,0.9948302310933382,0.005169768906660063
2021-12-15,0.9826446034993467,0.0173553965006527
2021-12-16,0.9265038221589068,0.07349617784109373
2021-12-17,0.9945371481931573,0.0054628518068428385
2021-12-20,0.9524811984813412,0.04751880151865843
2021-12-21,0.7985271134396321,0.20147288656036638
2021-12-22,0.9886691487076461,0.01133085129235564
2021-12-23,0.9972195884140221,0.0027804115859783487
2021-12-27,0.9914866397800057,0.008513360219994666
2021-12-28,0.9986156256884987,0.0013843743115006617
2021-12-29,0.9986025113133389,0.0013974886866619418
2021-12-30,0.9937835883025962,0.006216411697404485
2021-12-31,0.997971309131927,0.00202869086807142
2022-01-03,0.4920115634400739,0.5079884365599266
2022-01-04,0.9975885710905802,0.0024114289094213804
2022-01-05,0.9193496297391776,0.08065037026082164
2022-01-06,0.9888649688275842,0.011135031172416035
2022-01-07,0.9982274226299445,0.0017725773700557979
2022-01-10,0.9937504282698567,0.006249571730141784
2022-01-11,0.9883694483447536,0.011630551655244917
2022-01-12,0.9899570569466558,0.010042943053344555
2022-01-13,0.9443686084789366,0.05563139152106335
2022-01-14,0.9785533969324043,0.021446603067597377
2022-01-18,0.1797569064449539,0.8202430935550479
2022-01-19,0.04839574811810075,0.9516042518818991
2022-01-20,0.9929968332794468,0.0070031667205524804
2022-01-21,0.4954708403440637,0.5045291596559379
2022-01-24,0.993096003088541,0.006903996911459228
2022-01-25,0.9735910117603913,0.02640898823960713
2022-01-26,0.9766287087816968,0.02337129121830249
2022-01-27,0.9804308483570813,0.019569151642917407
2022-01-28,0.9483813495324338,0.051618650467566925
2022-01-31,0.9173817179501895,0.0826182820498089
2022-02-01,0.9976281388630662,0.0023718611369330503
2022-02-02,0.9821936317951484,0.017806368204852083
2022-02-03,0.5332634502215032,0.4667365497784984
2022-02-04,0.8558249647183791,0.14417503528162168
2022-02-07,0.983657759587934,0.016342240412066635
2022-02-08,0.976732802204474,0.023267197795525954
2022-02-09,0.9747622393720471,0.025237760627953493
2022-02-10,0.8391138273899574,0.1608861726100416
2022-02-11,0.06527956778787342,0.9347204322121251
2022-02-14,0.20567009207748124,0.7943299079225175
2022-02-15,0.9335127175083578,0.06648728249164308
2022-02-16,0.992134673818909,0.007865326181092052
2022-02-17,0.8165128649047528,0.18348713509524736
2022-02-18,0.9967858747001169,0.0032141252998844436
2022-02-22,0.8538532270908304,0.14614677290916891
2022-02-23,0.680943517382806,0.31905648261719244
2022-02-24,0.893828075790064,0.10617192420993612
2022-02-25,7.944396316937717e-06,0.9999920556036822
2022-02-28,0.7892024939637785,0.2107975060362211
2022-03-01,1.3882834648237248e-06,0.9999986117165358
2022-03-02,0.0003560975601820102,0.9996439024398196
2022-03-03,0.9952954792157475,0.004704520784254135
2022-03-04,0.0005864763778141867,0.9994135236221866
2022-03-07,1.1737682621116995e-09,0.9999999988262314
2022-03-08,0.15360754118240097,0.8463924588176005
2022-03-09,8.765162111192674e-16,1.0
2022-03-10,0.8729908909775266,0.12700910902247398
2022-03-11,0.962639745510229,0.03736025448977227
2022-03-14,0.18131449917857742,0.8186855008214213
2022-03-15,0.7500954466702033,0.24990455332979666
2022-03-16,0.031323345290195155,0.9686766547098056
2022-03-17,0.07909655436770784,0.9209034456322933
2022-03-18,0.9867141634041366,0.013285836595862991
2022-03-21,0.4474585803139234,0.5525414196860756
2022-03-22,0.9793341161365714,0.020665883863428096
2022-03-23,0.20208419099886743,0.7979158090011339
2022-03-24,0.9950248479184524,0.004975152081547949
2022-03-25,0.9904355742719592,0.009564425728039777
2022-03-28,0.17459314023909578,0.825406859760904
2022-03-29,0.003851623500517934,0.9961483764994817
2022-03-30,0.8221879920209044,0.17781200797909644
2022-03-31,0.9431150678071307,0.05688493219286926
2022-04-01,0.7493116440742782,0.250688355925721
2022-04-04,0.9933906498400589,0.006609350159941691
2022-04-05,0.3403035494705191,0.6596964505294807
2022-04-06,0.8955364731323435,0.10446352686765721
2022-04-07,0.997312596295682,0.0026874037043183494
2022-04-08,0.8548624421848481,0.14513755781515345
2022-04-11,0.9036177277188194,0.09638227228118139
2022-04-12,0.9131207765756412,0.08687922342436052
2022-04-13,0.9914523410945804,0.008547658905417928
2022-04-14,0.7528361466066192,0.24716385339338104
2022-04-19,0.013297031706474541,0.9867029682935247
2022-04-20,0.9560650099829058,0.04393499001709534
2022-04-21,0.4678573294817979,0.532142670518201
2022-04-22,0.025493234300159123,0.9745067656998406
2022-04-25,0.9432290277543576,0.05677097224564293
2022-04-26,0.01623966199146171,0.983760338008537
2022-04-27,0.6711953315757955,0.3288046684242054
2022-04-28,0.1229220034781983,0.877077996521803
2022-04-29,0.12995774209932467,0.8700422579006765
2022-05-02,0.9883459005871593,0.011654099412841797
2022-05-03,0.9971161376144803,0.0028838623855192117
2022-05-04,0.7711384008729534,0.22886159912704554
2022-05-05,0.00022723597125250472,0.999772764028749
2022-05-06,0.959215552166443,0.04078444783355593
2022-05-09,7.135283175669418e-07,0.9999992864716832
2022-05-10,0.9953329812180547,0.004667018781943473
2022-05-11,0.4196547379958507,0.5803452620041507
2022-05-12,0.8146031920356949,0.18539680796430574
2022-05-13,0.3273917764932173,0.6726082235067812
2022-05-16,0.9748828897994553,0.02511711020054327
2022-05-17,0.9299358190209863,0.0700641809790136
2022-05-18,0.002611866759324137,0.9973881332406751
2022-05-19,0.750835904891019,0.24916409510898047
2022-05-20,0.9971321693661745,0.0028678306338245168
2022-05-23,0.9508971832115747,0.04910281678842624
2022-05-24,0.8388885222896265,0.16111147771037382
2022-05-25,0.9931767387781494,0.006823261221850063
2022-05-26,0.9286686898397178,0.07133131016028088
2022-05-27,0.8677959808024802,0.1322040191975204
2022-05-31,0.6352115372783009,0.36478846272169896
2022-06-01,0.8926205897090415,0.10737941029095774
2022-06-02,0.7748248193201002,0.22517518067989992
2022-06-03,0.9762447180556085,0.02375528194439164
2022-06-06,0.7591884634525168,0.24081153654748186
2022-06-07,0.9963706813477398,0.0036293186522600787
2022-06-08,0.9922933145469304,0.00770668545306792
2022-06-09,0.0521824409780098,0.9478175590219905
2022-06-10,1.6407989053330903e-11,0.9999999999835936
2022-06-13,1.8132392901789776e-14,0.9999999999999822
2022-06-14,0.007681299832963287,0.9923187001670374
2022-06-15,0.5231126890241894,0.4768873109758092
2022-06-16,0.0019668456650421967,0.9980331543349577
2022-06-17,0.260702133418032,0.7392978665819696
2022-06-21,0.7211554947036016,0.27884450529639987
2022-06-22,0.3607617173067654,0.6392382826932351
2022-06-23,0.0006102869974690837,0.9993897130025314
2022-06-24,0.09663294652704875,0.903367053472952
2022-06-27,0.9961974713531955,0.0038025286468039475
2022-06-28,0.67764676755777,0.32235323244222824
2022-06-29,0.9945830521377016,0.005416947862297742
2022-06-30,3.910537741934594e-06,0.9999960894622582
2022-07-01,0.9904251941720774,0.009574805827921556
2022-07-05,6.188038782510859e-06,0.9999938119612186
2022-07-06,0.9841400813599643,0.015859918640035064
2022-07-07,0.002773210222788642,0.9972267897772128
2022-07-08,0.9968733170866201,0.0031266829133807053
2022-07-11,0.9426438815572757,0.05735611844272485
2022-07-12,0.0006488868331282399,0.9993511131668726
2022-07-13,0.9714017135575762,0.028598286442422037
2022-07-14,0.30762496195153116,0.69237503804847
2022-07-15,0.3143111405028328,0.6856888594971671
2022-07-18,0.11965915376747081,0.8803408462325276
2022-07-19,0.1425854406174935,0.8574145593825055
2022-07-20,0.9313622768577409,0.06863772314225977
2022-07-21,0.6083842466157086,0.3916157533842916
2022-07-22,0.030309573534784005,0.9696904264652175
2022-07-25,0.959778722703817,0.040221277296182155
2022-07-26,0.9420197605128051,0.05798023948719421
2022-07-27,0.9221294550639743,0.0778705449360244
2022-07-28,0.456159308067604,0.5438406919323974
2022-07-29,0.9796130218668675,0.02038697813313217
2022-08-01,0.27718535449952597,0.7228146455004744
2022-08-02,0.08930656144693094,0.9106934385530704
2022-08-03,0.8861405086130378,0.11385949138696067
2022-08-04,0.9779033307724928,0.02209666922750685
2022-08-05,0.06397683815019053,0.9360231618498087
2022-08-08,0.9681073322941068,0.031892667705892164
2022-08-09,0.9836879737473608,0.016312026252638917
2022-08-10,0.06499389802585664,0.9350061019741437
2022-08-11,0.257862421801157,0.7421375781988412
2022-08-12,0.9020641413573005,0.09793585864270009
2022-08-15,0.9654322570722672,0.0345677429277337
2022-08-16,0.9951473459912661,0.004852654008735325
2022-08-17,0.8151878923673597,0.18481210763264047
2022-08-18,0.997446167745299,0.0025538322547000434
2022-08-19,0.015684211776406193,0.9843157882235937
2022-08-22,0.09019135295709733,0.909808647042903
2022-08-23,0.9937631348170654,0.0062368651829334655
2022-08-24,0.9920544346405352,0.007945565359465319
2022-08-25,0.9496941177234053,0.050305882276595534
2022-08-26,0.006966918399888272,0.9930330816001113
2022-08-29,0.8804668636976453,0.119533136302355
2022-08-30,0.5707996599558643,0.42920034004413643
2022-08-31,0.9805978362919366,0.01940216370806503
2022-09-01,0.059970914175577955,0.940029085824422
2022-09-02,0.9081176141983662,0.09188238580163334
2022-09-06,0.5740554884301825,0.4259445115698169
2022-09-07,0.05500856427870862,0.9449914357212927
2022-09-08,0.9923282089822113,0.007671791017787496
2022-09-09,0.7925934937959687,0.20740650620403117
2022-09-12,0.9348407539217564,0.06515924607824443
2022-09-13,6.1173038190961885e-06,0.9999938826961796
2022-09-14,0.9933298466059481,0.006670153394052846
2022-09-15,0.09286519948297912,0.9071348005170196
2022-09-16,0.9788071376189034,0.021192862381095832
2022-09-19,0.9901881805484706,0.009811819451530568
2022-09-20,0.9093650648073198,0.0906349351926811
2022-09-21,0.9607749654021657,0.0392250345978356
2022-09-22,0.009706811634043569,0.990293188365958
2022-09-23,0.0006776558069607207,0.9993223441930391
2022-09-26,0.0016461210339544744,0.9983538789660446
2022-09-27,0.1708152436190803,0.8291847563809208
2022-09-28,0.04355208146499279,0.956447918535008
2022-09-29,0.8189383014546948,0.18106169854530452
2022-09-30,0.9564165872418392,0.043583412758162215
2022-10-03,0.02809241012915726,0.9719075898708436
2022-10-04,0.0004465609025962371,0.9995534390974047
2022-10-05,0.4834912457178605,0.5165087542821383
2022-10-06,0.9761260861005994,0.02387391389939952
2022-10-07,0.005906649650134585,0.9940933503498655
2022-10-10,0.9429272872627346,0.0570727127372661
2022-10-11,0.9753069738245445,0.024693026175456
2022-10-12,0.990926888594715,0.009073111405286079
2022-10-13,0.89313490095382,0.10686509904618018
2022-10-14,0.5111063745895178,0.488893625410484
2022-10-17,0.29435289384023355,0.7056471061597662
2022-10-18,0.9163825033363223,0.08361749666367733
2022-10-19,0.7206740506099613,0.27932594939004035
2022-10-20,0.9905602399623232,0.00943976003767542
2022-10-21,0.073045893462448,0.9269541065375518
2022-10-24,0.8188042962641201,0.1811957037358791
2022-10-25,0.018985681981649103,0.9810143180183517
2022-10-26,0.8088653189810492,0.19113468101895048
2022-10-27,0.9666225102527648,0.03337748974723663
2022-10-28,0.5685859497610667,0.43141405023893503
2022-10-31,0.8289429429048092,0.17105705709518962
2022-11-01,0.9945605950829038,0.005439404917096186
2022-11-02,0.0006748826656525037,0.999325117334348
2022-11-03,0.18387954598969727,0.8161204540103038
2022-11-04,0.0002118424867804916,0.9997881575132193
2022-11-07,0.992283578479304,0.007716421520694232
2022-11-08,0.037758297334914856,0.9622417026650837
2022-11-09,0.682894462907049,0.31710553709295014
2022-11-10,8.988323123322508e-20,1.0
2022-11-11,0.8668824781080613,0.13311752189193848
2022-11-14,0.9885678210686952,0.011432178931305522
2022-11-15,0.5015380319424233,0.49846196805757526
2022-11-16,0.9080319794848828,0.09196802051511764
2022-11-17,0.9014131571007951,0.09858684289920455
2022-11-18,0.9949364098917441,0.005063590108255837
2022-11-21,0.9687005153984883,0.03129948460151262
2022-11-22,0.8985451089751707,0.10145489102482814
2022-11-23,0.756567875513987,0.24343212448601143
2022-11-25,0.9689838313948087,0.03101616860519023
2022-11-28,0.9218177962377879,0.0781822037622117
2022-11-29,0.9693941772434801,0.030605822756520983
2022-11-30,0.6456911079717844,0.354308892028214
2022-12-01,5.931416899179314e-06,0.9999940685831007
2022-12-02,0.9841044278810384,0.015895572118960616
2022-12-05,0.2437699994570187,0.7562300005429817
2022-12-06,0.9666138363144,0.033386163685601544
2022-12-07,0.9804052528573505,0.01959474714265107
2022-12-08,0.9966521060575856,0.003347893942413378
2022-12-09,0.9787891986671771,0.021210801332824016
2022-12-12,0.9918725448642711,0.00812745513572888
2022-12-13,0.2886164846932539,0.7113835153067474
2022-12-14,0.9957544465749801,0.004245553425020803
2022-12-15,0.09843043643048006,0.9015695635695217
2022-12-16,0.9303734186954455,0.06962658130455442
2022-12-19,0.9650792773401525,0.03492072265984846
2022-12-20,0.28661651180707953,0.7133834881929199
2022-12-21,0.9875182173954616,0.012481782604538591
2022-12-22,0.9585382910948615,0.041461708905138873
2022-12-23,0.9909842049718408,0.009015795028158207
2022-12-27,0.973809660048414,0.02619033995158732
2022-12-28,0.9768783284752721,0.02312167152472657
2022-12-29,0.9613200381769029,0.03867996182309822
2022-12-30,0.9943815836185368,0.005618416381464875
2023-01-03,0.33842907584808674,0.6615709241519124
2023-01-04,0.10049430217294161,0.8995056978270592
2023-01-05,0.9289552301600328,0.07104476983996658
2023-01-06,0.022157445991436705,0.9778425540085628
2023-01-09,0.8248223860645597,0.17517761393544187
2023-01-10,0.9585128682769343,0.04148713172306639
2023-01-11,0.8416564479553206,0.15834355204467795
2023-01-12,0.717587941637962,0.28241205836203925
2023-01-13,0.988831203677988,0.011168796322012611
2023-01-17,0.9652386894592261,0.034761310540773714
2023-01-18,0.5203193640293396,0.47968063597066185
2023-01-19,0.9499755310602547,0.05002446893974402
