date,p_0,p_1
2018-05-09,0.9929952974650552,0.007004702534944537
2018-05-10,0.9927207034450116,0.007279296554988349
2018-05-11,0.9913936414597465,0.008606358540253599
2018-05-14,0.9957191469981067,0.004280853001893371
2018-05-15,0.9038907092098161,0.0961092907901839
2018-05-17,0.9958249422108187,0.0041750577891815025
2018-05-18,0.9957789335491274,0.004221066450872344
2018-05-21,0.9933093288319791,0.006690671168020944
2018-05-22,0.9948340935042099,0.005165906495790527
2018-05-23,0.9934138292870192,0.006586170712980792
2018-05-24,0.9896570299620062,0.010342970037993667
2018-05-25,0.9942708555190365,0.005729144480963061
2018-05-29,0.9449764091016147,0.05502359089838561
2018-05-30,0.9864632878680663,0.013536712131933786
2018-06-01,0.9858828237953523,0.014117176204647666
2018-06-04,0.9752148357068171,0.024785164293183146
2018-06-05,0.9946608311149283,0.005339168885071697
2018-06-06,0.9929260379566237,0.007073962043376553
2018-06-07,0.9948379289295002,0.005162071070499673
2018-06-08,0.995749117330261,0.004250882669739176
2018-06-11,0.9943180636233161,0.005681936376683934
2018-06-12,0.9958269025167374,0.004173097483262817
2018-06-13,0.9957849820868603,0.004215017913139781
2018-06-14,0.9882025496600624,0.011797450339937838
2018-06-15,0.9495901599513359,0.050409840048664036
2018-06-18,0.9950728122870952,0.004927187712904968
2018-06-19,0.9806282543831886,0.019371745616811403
2018-06-20,0.9955232019385877,0.004476798061412112
2018-06-21,0.9938621687806123,0.006137831219388047
2018-06-22,0.9914568857281372,0.008543114271862686
2018-06-25,0.8987649443303403,0.10123505566965992
2018-06-26,0.9956156440335299,0.004384355966470226
2018-06-27,0.9844323724781278,0.015567627521871902
2018-06-28,0.9945099788768077,0.0054900211231919335
2018-06-29,0.9907177241738507,0.00928227582614917
2018-07-02,0.901086134941608,0.0989138650583923
2018-07-03,0.9918691898202285,0.008130810179771407
2018-07-05,0.9893945422063408,0.01060545779365893
2018-07-06,0.9882846776287286,0.0117153223712713
2018-07-09,0.9922876336126967,0.007712366387303343
2018-07-10,0.99391343073903,0.0060865692609699835
2018-07-11,0.34873770195468523,0.651262298045315
2018-07-12,0.989815220195456,0.010184779804543518
2018-07-13,0.9956039634571725,0.004396036542827688
2018-07-16,0.9880576869296238,0.011942313070376319
2018-07-17,0.9961503483103149,0.0038496516896853196
2018-07-18,0.995496262531611,0.004503737468389119
2018-07-19,0.9940429970400269,0.005957002959972859
2018-07-20,0.9895743964374584,0.010425603562541913
2018-07-23,0.9927639311960463,0.007236068803953532
2018-07-24,0.9943830058589338,0.005616994141066148
2018-07-25,0.9923447488992979,0.007655251100702036
2018-07-26,0.9841048817968151,0.015895118203184892
2018-07-27,0.9957709606647602,0.004229039335239476
2018-07-30,0.9923682385729904,0.007631761427009271
2018-07-31,0.9958093617410567,0.004190638258943288
2018-08-01,0.9775700709407203,0.02242992905927945
2018-08-02,0.9955033966530159,0.0044966033469838506
2018-08-03,0.9952869681798708,0.004713031820129216
2018-08-06,0.9950980727836681,0.004901927216331534
2018-08-07,0.9907956873637949,0.009204312636205112
2018-08-08,0.995171455248401,0.00482854475159918
2018-08-09,0.996146930774842,0.0038530692251578895
2018-08-10,0.9804491780835065,0.01955082191649368
2018-08-13,0.9798096954690239,0.020190304530976
2018-08-14,0.9934308072943775,0.00656919270562252
2018-08-15,0.09362884869827819,0.9063711513017225
2018-08-16,0.8685232293509795,0.1314767706490207
2018-08-17,0.9908064602603959,0.009193539739604111
2018-08-20,0.9947315709519978,0.005268429048002212
2018-08-21,0.995127016242151,0.004872983757849178
2018-08-22,0.9956933107345124,0.004306689265487993
2018-08-23,0.9816218672600062,0.018378132739993676
2018-08-24,0.9738009464481958,0.026199053551804064
2018-08-27,0.9902177281785164,0.009782271821483932
2018-08-28,0.9929448110701514,0.007055188929848455
2018-08-29,0.9949510916879275,0.0050489083120730536
2018-08-30,0.9922823964675851,0.0077176035324152
2018-08-31,0.995060166291298,0.004939833708702091
2018-09-04,0.9128074739516479,0.0871925260483519
2018-09-05,0.9936560870427046,0.006343912957295757
2018-09-06,0.9927799578840585,0.007220042115941168
2018-09-07,0.9902258394440066,0.009774160555993137
2018-09-10,0.9887106851099992,0.011289314890000662
2018-09-12,0.9800516178836479,0.019948382116351925
2018-09-13,0.9872739786329982,0.012726021367001494
2018-09-14,0.9955880061671504,0.004411993832849643
2018-09-17,0.9824779826203432,0.01752201737965694
2018-09-19,0.9875456960129099,0.012454303987090208
2018-09-20,0.9875890487071594,0.012410951292841166
2018-09-21,0.992736083171504,0.007263916828496139
2018-09-24,0.9938304453090282,0.00616955469097163
2018-09-25,0.995312730783702,0.004687269216297969
2018-09-26,0.9869940249980168,0.01300597500198349
2018-09-27,0.9958279727175553,0.0041720272824444455
2018-09-28,0.9917332382300736,0.008266761769925964
2018-10-01,0.9770259690411571,0.022974030958843098
2018-10-02,0.9769582420556644,0.023041757944335786
2018-10-03,0.9818318932160066,0.018168106783993505
2018-10-04,0.9773297838826267,0.022670216117373205
2018-10-05,0.9914519589319937,0.00854804106800659
2018-10-09,0.9912453856702321,0.008754614329768085
2018-10-10,0.1668539856580114,0.8331460143419885
2018-10-11,0.00020808934029737362,0.9997919106597027
2018-10-12,0.9888142455600901,0.011185754439909898
2018-10-15,0.9789069760652114,0.02109302393478819
2018-10-16,0.8941796473110071,0.10582035268899329
2018-10-17,0.9951314972806216,0.0048685027193780565
2018-10-18,0.9396142974987107,0.06038570250128925
2018-10-19,0.99479059727928,0.005209402720719751
2018-10-22,0.9940672419027573,0.005932758097242625
2018-10-23,0.9745744993926391,0.025425500607361595
2018-10-24,0.37837346021202856,0.6216265397879717
2018-10-25,0.4694621574531611,0.5305378425468384
2018-10-26,0.9099766832837182,0.09002331671628165
2018-10-29,0.9940736121750394,0.005926387824960349
2018-10-30,0.8676178129736025,0.1323821870263978
2018-10-31,0.9442589931067074,0.05574100689329222
2018-11-01,0.9105700625813726,0.08942993741862738
2018-11-05,0.9955422605313563,0.004457739468643743
2018-11-06,0.9913551149253623,0.008644885074637837
2018-11-07,0.8866586109875447,0.11334138901245523
2018-11-08,0.9941948402574692,0.0058051597425311675
2018-11-09,0.9855237926515759,0.01447620734842434
2018-11-13,0.9928788897490465,0.007121110250953156
2018-11-14,0.15038188550153403,0.8496181144984657
2018-11-15,0.053222890989252904,0.9467771090107467
2018-11-16,0.9822203060117356,0.01777969398826446
2018-11-19,0.8353853097937576,0.164614690206243
2018-11-20,0.39271998958883386,0.6072800104111664
2018-11-21,0.9793813620539223,0.020618637946077805
2018-11-23,0.7451282576086955,0.2548717423913044
2018-11-26,0.9800097290378819,0.019990270962118122
2018-11-27,0.993622727846932,0.006377272153068232
2018-11-28,0.8314374366150235,0.16856256338497658
2018-11-29,0.963191725487935,0.03680827451206472
2018-11-30,0.995421749948995,0.004578250051005216
2018-12-03,0.9782305948435537,0.021769405156446174
2018-12-04,0.056905444519109026,0.9430945554808915
2018-12-06,0.9200717915960596,0.07992820840394002
2018-12-07,0.45967608774614466,0.5403239122538557
2018-12-10,0.9901524461504609,0.009847553849539364
2018-12-11,0.9955513339493919,0.004448666050608357
2018-12-12,0.9472105099242513,0.05278949007574878
2018-12-13,0.9950995533059025,0.0049004466940976935
2018-12-14,0.8233963720659596,0.17660362793404077
2018-12-17,0.5975972302813206,0.4024027697186793
2018-12-18,0.9794477317286512,0.020552268271348668
2018-12-19,0.03508474067927001,0.9649152593207301
2018-12-20,0.0032760799195909796,0.9967239200804091
2018-12-21,0.9123864669407444,0.087613533059256
2018-12-24,0.0676522736781315,0.9323477263218687
2018-12-26,0.008159077840190041,0.9918409221598095
2018-12-27,0.9887920756795247,0.011207924320475012
2018-12-28,0.989049501023869,0.010950498976131045
2018-12-31,0.9397490479159357,0.06025095208406405
2019-01-02,0.99559453591334,0.004405464086660332
2019-01-03,0.5347168065566311,0.4652831934433691
2019-01-04,0.06797292106788276,0.9320270789321171
2019-01-07,0.9900217687263555,0.009978231273644446
2019-01-08,0.9912872814030509,0.008712718596948936
2019-01-09,0.9823813155763729,0.017618684423627348
2019-01-10,0.991091752948523,0.008908247051477608
2019-01-11,0.9962617610570982,0.0037382389429015533
2019-01-14,0.9925288078977141,0.007471192102285894
2019-01-15,0.9762495201149408,0.02375047988505936
2019-01-16,0.9961202445746127,0.0038797554253876113
2019-01-17,0.9957829361442843,0.004217063855715374
2019-01-18,0.8962372049600387,0.10376279503996133
2019-01-22,0.880794095086394,0.11920590491360618
2019-01-23,0.9964570062914205,0.003542993708579452
2019-01-24,0.9951236531907116,0.00487634680928847
2019-01-25,0.9533451037268242,0.04665489627317527
2019-01-28,0.9508313601208344,0.04916863987916555
2019-01-29,0.9863137568483377,0.01368624315166243
2019-01-30,0.9881203575884313,0.011879642411568487
2019-01-31,0.9314955471973644,0.0685044528026355
2019-02-01,0.9951963995724326,0.004803600427567676
2019-02-04,0.9939483409413031,0.0060516590586967185
2019-02-05,0.9929731370665669,0.007026862933433518
2019-02-06,0.9948557866877598,0.005144213312239749
2019-02-07,0.9760960296666261,0.02390397033337417
2019-02-08,0.9940171889425133,0.005982811057486472
2019-02-11,0.9931270853833296,0.006872914616670569
2019-02-12,0.9839256095843396,0.016074390415660746
2019-02-13,0.9960361806351195,0.003963819364880723
2019-02-14,0.9955109218798538,0.004489078120146138
2019-02-15,0.9842463291932821,0.01575367080671744
2019-02-19,0.954134139456297,0.04586586054370251
2019-02-20,0.9957688605817041,0.0042311394182959604
2019-02-21,0.9931066432313751,0.0068933567686251225
2019-02-22,0.9954440516674546,0.00455594833254535
2019-02-25,0.9900336734956175,0.00996632650438257
2019-02-26,0.99568095877101,0.004319041228989945
2019-02-27,0.9904718083990923,0.009528191600907388
2019-02-28,0.9955961286521166,0.004403871347883171
2019-03-01,0.9857556279698002,0.014244372030199582
2019-03-04,0.9949190787238524,0.005080921276147801
2019-03-05,0.9951498258117034,0.0048501741882967025
2019-03-06,0.97835856665495,0.02164143334505017
2019-03-07,0.9899394509416536,0.010060549058346678
2019-03-08,0.9480120920143328,0.05198790798566733
2019-03-11,0.9824424538941694,0.017557546105830234
2019-03-12,0.9895056495865746,0.010494350413425568
2019-03-13,0.9931977103248939,0.006802289675106698
2019-03-14,0.9888852120622915,0.011114787937708976
2019-03-15,0.9945408906084544,0.005459109391545095
2019-03-18,0.9925156199757473,0.007484380024252353
2019-03-19,0.9963843586980463,0.00361564130195337
2019-03-20,0.9895529190378107,0.010447080962189152
2019-03-21,0.9911679723776433,0.008832027622356797
2019-03-22,0.7959321017486147,0.20406789825138547
2019-03-25,0.9867000466741008,0.013299953325899175
2019-03-26,0.9925809126070598,0.007419087392940057
2019-03-27,0.9922361783929057,0.007763821607094329
2019-03-28,0.9891468705528743,0.010853129447125479
2019-03-29,0.9950278959439083,0.004972104056091756
2019-04-01,0.961394921018845,0.038605078981154776
2019-04-02,0.9961956256324496,0.003804374367550278
2019-04-03,0.9956070796976549,0.004392920302344922
2019-04-04,0.9906508030885591,0.009349196911440425
2019-04-05,0.9961212065261397,0.003878793473860255
2019-04-08,0.9948206429842591,0.005179357015741088
2019-04-09,0.9944406478048086,0.005559352195191326
2019-04-10,0.991089106140912,0.00891089385908812
2019-04-11,0.9911856936858493,0.008814306314150361
2019-04-12,0.9936411653591739,0.006358834640826239
2019-04-15,0.9953004254887917,0.004699574511208387
2019-04-16,0.9936196371348675,0.0063803628651329155
2019-04-17,0.9958409849782258,0.004159015021774165
2019-04-18,0.9943738037033985,0.005626196296601112
2019-04-22,0.9923103443688002,0.007689655631199943
2019-04-23,0.9933244352627555,0.006675564737245022
2019-04-24,0.9936219738567323,0.006378026143267582
2019-04-25,0.9947953725857553,0.00520462741424476
2019-04-26,0.9695426446696666,0.030457355330333266
2019-04-29,0.9911765921888256,0.008823407811174324
2019-04-30,0.9952127896794674,0.004787210320532704
2019-05-01,0.9852074027150759,0.014792597284923572
2019-05-02,0.9852410679326042,0.014758932067396023
2019-05-03,0.993842923791487,0.0061570762085131235
2019-05-06,0.9939122960855998,0.00608770391440027
2019-05-07,0.8908976979357698,0.10910230206423034
2019-05-08,0.9901561828247277,0.009843817175272074
2019-05-09,0.9921207803644543,0.007879219635545824
2019-05-10,0.9951166523907182,0.004883347609282215
2019-05-13,0.48324386012346676,0.5167561398765333
2019-05-14,0.9799342931927085,0.020065706807291514
2019-05-15,0.9947640424813636,0.005235957518636475
2019-05-16,0.9855182183287179,0.014481781671282164
2019-05-17,0.992916242542793,0.007083757457206557
2019-05-20,0.9930467570773833,0.006953242922616235
2019-05-21,0.9940773800280007,0.005922619971999488
2019-05-22,0.9864647404625422,0.013535259537457838
2019-05-23,0.9111395943596075,0.08886040564039252
2019-05-24,0.9895809042961639,0.010419095703836314
2019-05-28,0.9759623344451138,0.024037665554885828
2019-05-29,0.9820147048515729,0.017985295148427574
2019-05-30,0.9903489180290198,0.0096510819709804
2019-05-31,0.08448919005723543,0.9155108099427649
2019-06-03,0.9019435694213489,0.09805643057865149
2019-06-04,0.9548848104219742,0.04511518957802561
2019-06-05,0.7748811723128111,0.22511882768718927
2019-06-06,0.994262267323054,0.00573773267694597
2019-06-07,0.9681602970423486,0.0318397029576516
2019-06-10,0.9933094419966805,0.006690558003319571
2019-06-11,0.9955536515197428,0.004446348480257376
2019-06-12,0.9923460780547624,0.00765392194523704
2019-06-13,0.9937127103995201,0.006287289600479619
2019-06-14,0.9948644731143393,0.005135526885660369
2019-06-17,0.9953218624128667,0.004678137587133288
2019-06-18,0.9899601463780454,0.010039853621954264
2019-06-19,0.9878317764914532,0.012168223508547075
2019-06-20,0.6170421224334689,0.38295787756653077
2019-06-21,0.9939370942102461,0.006062905789753859
2019-06-24,0.9632661847717389,0.036733815228261815
2019-06-25,0.9788591710887045,0.021140828911295158
2019-06-26,0.991623576678433,0.008376423321566644
2019-06-27,0.9947526222113595,0.005247377788640671
2019-06-28,0.9885497443278721,0.01145025567212793
2019-07-01,0.9473730585156178,0.0526269414843821
2019-07-05,0.9648770351469745,0.035122964853025594
2019-07-08,0.994489030673262,0.005510969326738106
2019-07-09,0.9942977926508254,0.0057022073491742545
2019-07-10,0.9477771406107655,0.05222285938923445
2019-07-11,0.9945737758750104,0.005426224124989202
2019-07-12,0.9951575012709052,0.0048424987290950836
2019-07-15,0.9942556832770775,0.00574431672292234
2019-07-16,0.9827050478295443,0.017294952170455926
2019-07-17,0.9354560958899706,0.0645439041100292
2019-07-18,0.9043287840000818,0.09567121599991807
2019-07-19,0.9932043278330938,0.006795672166905927
2019-07-22,0.9960795444577336,0.003920455542266216
2019-07-23,0.9936466142421793,0.006353385757820292
2019-07-24,0.9927624094169611,0.007237590583039069
2019-07-25,0.990220496420047,0.00977950357995309
2019-07-26,0.9951183253531006,0.004881674646899363
2019-07-29,0.994486890532287,0.005513109467712866
2019-07-30,0.9940323033438206,0.005967696656179351
2019-07-31,0.32768056933938045,0.6723194306606197
2019-08-01,0.0016072803694156662,0.9983927196305844
2019-08-02,0.6888436897233359,0.31115631027666396
2019-08-05,0.005978167757425552,0.9940218322425746
2019-08-06,0.9938780519955569,0.006121948004443515
2019-08-07,0.9670145993082966,0.032985400691703734
2019-08-09,0.9862040453203645,0.013795954679636012
2019-08-12,0.9532815447001267,0.046718455299873084
2019-08-13,0.9706024981240075,0.02939750187599245
2019-08-14,0.23306665234885018,0.7669333476511501
2019-08-15,0.9941668623688744,0.005833137631124929
2019-08-16,0.9785898284298556,0.021410171570143962
2019-08-19,0.9785722917900901,0.02142770820990976
2019-08-20,0.9720405580400113,0.027959441959988843
2019-08-21,0.9943609448784227,0.005639055121577554
2019-08-22,0.9950275050496904,0.004972494950309456
2019-08-23,0.14481495025277777,0.8551850497472222
2019-08-26,0.9945089744698007,0.005491025530199019
2019-08-27,0.9777493526312782,0.0222506473687221
2019-08-28,0.9941433692708723,0.00585663072912805
2019-08-29,0.953706113013092,0.04629388698690798
2019-08-30,0.9928230858335956,0.007176914166404431
2019-09-03,0.9904856181514118,0.009514381848587737
2019-09-04,0.9382563130917986,0.0617436869082013
2019-09-05,0.5431304314995362,0.45686956850046434
2019-09-06,0.9511200311658741,0.04887996883412632
2019-09-09,0.9738031534674799,0.026196846532520034
2019-09-10,0.9874417245612136,0.012558275438786366
2019-09-11,0.9784800191436444,0.021519980856355425
2019-09-12,0.9921426796273717,0.007857320372627812
2019-09-13,0.989422726965981,0.010577273034018887
2019-09-16,0.004920259726926244,0.995079740273074
2019-09-17,0.44787029311560467,0.5521297068843952
2019-09-18,0.9859563117589638,0.01404368824103581
2019-09-19,0.9929902784977661,0.0070097215022337294
2019-09-20,0.9909378214531201,0.00906217854687984
2019-09-23,0.98417196922569,0.01582803077431002
2019-09-24,0.9873577111156806,0.01264228888431896
2019-09-25,0.9409404810606392,0.059059518939360824
2019-09-26,0.9935771395938847,0.006422860406115377
2019-09-30,0.9824867216507553,0.017513278349244456
2019-10-01,0.9799298164666955,0.020070183533304434
2019-10-02,0.7450712377035246,0.25492876229647515
2019-10-03,0.9760517631163685,0.02394823688363187
2019-10-04,0.9851124419250837,0.014887558074916327
2019-10-07,0.9957225138160659,0.00427748618393417
2019-10-08,0.853040302263842,0.146959697736158
2019-10-09,0.9934140210231464,0.006585978976853585
2019-10-10,0.9905179801014418,0.009482019898558226
2019-10-15,0.9551125662852147,0.044887433714785235
2019-10-16,0.9940822134144838,0.005917786585516221
2019-10-17,0.9937000003477594,0.0062999996522404
2019-10-21,0.9880830680551081,0.011916931944892116
2019-10-22,0.9952376441296531,0.004762355870347019
2019-10-23,0.9946334268205635,0.005366573179436277
2019-10-25,0.9917102196012345,0.008289780398765201
2019-10-28,0.9923241295034574,0.007675870496542805
2019-10-29,0.9961988263792555,0.0038011736207447908
2019-10-30,0.995981233549465,0.00401876645053513
2019-10-31,0.933837601657119,0.06616239834288143
2019-11-01,0.9826205577155458,0.017379442284454164
2019-11-04,0.9916788395956425,0.008321160404357182
2019-11-05,0.9800855893666871,0.019914410633313083
2019-11-06,0.9905548402983003,0.00944515970169948
2019-11-08,0.9962760835009472,0.0037239164990531867
2019-11-12,0.9952589996819297,0.004741000318070746
2019-11-13,0.995095789361797,0.004904210638202951
2019-11-14,0.9950605480323287,0.004939451967670884
2019-11-15,0.9936896653553617,0.00631033464463822
2019-11-18,0.9809014857339338,0.01909851426606633
2019-11-19,0.9946503228522177,0.005349677147782521
2019-11-20,0.9926239430704057,0.007376056929594476
2019-11-21,0.9880313586854972,0.011968641314502537
2019-11-25,0.9922452830049077,0.007754716995092007
2019-11-26,0.9934339441087541,0.006566055891246008
2019-11-29,0.8897867261940791,0.11021327380592105
2019-12-02,0.9871046509792459,0.012895349020754015
2019-12-03,0.9367868069227584,0.06321319307724171
2019-12-04,0.9926575513417449,0.007342448658254522
2019-12-05,0.9959802482752776,0.00401975172472211
2019-12-06,0.9790774646656247,0.02092253533437555
2019-12-09,0.9953713509369255,0.00462864906307427
2019-12-10,0.9950075768409229,0.00499242315907736
2019-12-13,0.9780000743103625,0.021999925689637493
2019-12-16,0.983215270110985,0.016784729889015148
2019-12-17,0.9960369984378002,0.003963001562199441
2019-12-18,0.9925577354582296,0.0074422645417703956
2019-12-19,0.9963153109193055,0.003684689080694343
2019-12-20,0.9930046872757069,0.0069953127242929295
2019-12-23,0.9115489647500815,0.08845103524991836
2019-12-24,0.9801331432987042,0.019866856701295937
2019-12-26,0.9940760097326288,0.005923990267371749
2019-12-27,0.9890652719240469,0.01093472807595304
2019-12-30,0.987347485043171,0.01265251495682902
2019-12-31,0.9932390671723335,0.006760932827666326
2020-01-02,0.9934106231456689,0.0065893768543314754
2020-01-03,0.98133972840132,0.018660271598679612
2020-01-06,0.9959642878927285,0.0040357121072719425
2020-01-08,0.8886921651586714,0.11130783484132864
2020-01-09,0.9916801311445588,0.008319868855441252
2020-01-10,0.9935307667789225,0.00646923322107766
2020-01-13,0.9911782174347259,0.00882178256527391
2020-01-14,0.9959031581898948,0.00409684181010514
2020-01-16,0.9932042705989517,0.0067957294010478645
2020-01-21,0.9814767350514697,0.018523264948530235
2020-01-22,0.9948548555241398,0.00514514447586018
2020-01-23,0.9922178399421508,0.0077821600578487785
2020-01-27,0.5448154461070965,0.45518455389290335
2020-01-28,0.9859127379627086,0.014087262037291456
2020-01-30,0.9847822512584735,0.015217748741526062
2020-01-31,0.9539541030028819,0.04604589699711817
2020-02-03,0.9870526833775898,0.01294731662241022
2020-02-04,0.9507211379581129,0.04927886204188709
2020-02-05,0.9811612624263216,0.018838737573678616
2020-02-07,0.9786323380823979,0.021367661917601883
2020-02-10,0.9862452349825029,0.013754765017496895
2020-02-12,0.9879459704116498,0.01205402958834985
2020-02-13,0.9955146430944676,0.004485356905532349
2020-02-14,0.9951696956603165,0.004830304339683327
2020-02-18,0.924120076563408,0.07587992343659215
2020-02-19,0.9865294797703617,0.013470520229638436
2020-02-20,0.9933175246129732,0.006682475387026641
2020-02-21,0.9543606756615538,0.0456393243384465
2020-02-24,0.001779874263783509,0.9982201257362165
2020-02-25,0.008700435527193262,0.9912995644728068
2020-02-26,0.9923411749599116,0.007658825040088358
2020-02-27,1.3464376007475998e-07,0.9999998653562401
2020-02-28,7.816876336497212e-05,0.999921831236635
2020-03-02,0.003491114027327669,0.9965088859726726
2020-03-03,0.23926626421035854,0.7607337357896419
2020-03-04,0.059735739437986914,0.9402642605620131
2020-03-05,0.1404046794196359,0.8595953205803641
2020-03-06,1.713297989873088e-05,0.9999828670201012
2020-03-09,2.5710360549037792e-33,1.0
2020-03-10,1.670570263198051e-09,0.9999999983294295
2020-03-11,4.029685837262548e-08,0.9999999597031418
2020-03-12,1.0762689387762603e-42,1.0
2020-03-13,1.217538996120514e-23,1.0
2020-03-16,6.452359958396056e-49,1.0
2020-03-17,1.1632664710294255e-37,1.0
2020-03-18,2.877793990073036e-31,1.0
2020-03-19,9.292715629944393e-09,0.9999999907072844
2020-03-20,2.7577983432764895e-06,0.9999972422016566
2020-03-31,0.9506543759456866,0.0493456240543134
2020-04-01,5.796459418492582e-08,0.9999999420354061
2020-04-02,0.315380886451304,0.6846191135486959
2020-04-08,0.29790798450006145,0.7020920154999379
2020-04-09,6.408431886073215e-07,0.9999993591568115
2020-04-14,0.041456579557349944,0.9585434204426503
2020-04-15,0.16053599167502908,0.8394640083249716
2020-04-16,0.9941252069715248,0.005874793028474599
2020-04-20,0.9341361662053304,0.06586383379467019
2020-04-24,0.9534242066196822,0.046575793380317816
2020-04-27,0.4477051246588875,0.552294875341112
2020-05-13,0.6739779670723504,0.3260220329276497
2020-06-04,0.9916434127517683,0.008356587248231788
2020-06-05,0.12573448201785012,0.8742655179821498
2020-06-11,4.4132364478985936e-12,0.9999999999955865
2020-06-18,0.9929404511318047,0.007059548868194734
2020-07-01,0.9955374679729393,0.004462532027060732
2020-07-09,0.9914329026603257,0.008567097339674456
2020-07-21,0.9645110662760172,0.03548893372398249
2020-08-03,0.8379526594648355,0.16204734053516412
2020-08-19,0.9820547034718216,0.017945296528178462
2020-09-14,0.8923970537363454,0.10760294626365509
2020-09-28,0.9471875036110288,0.05281249638897152
2020-10-20,0.9948379875283104,0.005162012471689686
2020-11-04,0.0879357034586438,0.9120642965413562
2020-11-19,0.9909131382848357,0.009086861715164454
2020-12-10,0.9770040320624238,0.022995967937576505
2020-12-30,0.9821889831488742,0.017811016851125433
2020-12-31,0.9875722902543664,0.01242770974563342
2021-01-11,0.9707628807891959,0.029237119210803984
2021-01-26,0.9921206519689422,0.007879348031057812
2021-02-04,0.9911111404005234,0.008888859599476624
2021-03-12,0.9555189858982786,0.04448101410172165
2021-07-19,0.1017828508961887,0.8982171491038112
2021-08-19,0.9523095558653107,0.0476904441346891
2021-10-12,0.9934640762247334,0.006535923775266769
2021-10-15,0.9933256147517252,0.0066743852482749125
2021-10-27,0.975188744690281,0.024811255309719123
2021-11-15,0.9903134050857816,0.009686594914218928
2021-11-17,0.9902481465105304,0.00975185348946964
2021-11-22,0.9655157874290392,0.03448421257096089
2021-12-15,0.9582168762358837,0.04178312376411654
2022-02-01,0.9923323213289833,0.007667678671016614
2022-02-10,0.8633843975966589,0.13661560240334109
2022-02-11,0.05090403516504409,0.9490959648349554
2022-02-15,0.7776749320425367,0.2223250679574634
2022-02-22,0.48258269921762453,0.5174173007823756
2022-03-01,1.355843848522027e-07,0.9999998644156152
2022-03-02,0.0034893616648753963,0.9965106383351243
2022-03-04,0.0001185276493505679,0.9998814723506497
2022-03-17,0.03198571400889375,0.9680142859911064
2022-03-22,0.9592355005789316,0.040764499421068426
2022-03-23,0.03428004097456139,0.9657199590254384
2022-03-24,0.9863926342086495,0.013607365791350292
2022-03-28,0.049486414817258,0.9505135851827423
2022-04-12,0.5085620576915064,0.4914379423084934
2022-04-19,0.005210872341630965,0.994789127658369
2022-04-25,0.7904506851800085,0.2095493148199909
2022-04-26,0.0034194183637516642,0.9965805816362492
2022-04-28,0.08053565116463814,0.9194643488353618
2022-05-02,0.9813964967394201,0.018603503260580127
2022-05-03,0.990963573554298,0.009036426445701585
2022-05-05,0.0015444122948216914,0.9984555877051783
2022-05-09,4.551462525455039e-08,0.9999999544853753
2022-05-13,0.15586108194630727,0.8441389180536923
2022-05-16,0.81719676192406,0.18280323807593973
2022-05-17,0.8206152037403323,0.17938479625966744
2022-05-18,0.002994034883581045,0.9970059651164193
2022-05-20,0.9952048766129876,0.0047951233870128
2022-05-23,0.8754015409569765,0.12459845904302283
2022-05-24,0.8559364617009921,0.14406353829900834
2022-05-31,0.6827265248313307,0.3172734751686691
2022-06-07,0.9939270243568014,0.006072975643198281
2022-06-10,1.0070090692468971e-07,0.9999998992990929
2022-06-13,9.331354740863768e-09,0.9999999906686455
2022-06-15,0.6910695883427591,0.308930411657241
2022-06-16,0.0021417164696467678,0.9978582835303532
2022-06-21,0.5183344948844409,0.4816655051155591
2022-06-22,0.45965902820065924,0.5403409717993408
2022-06-23,0.0012616478719804252,0.9987383521280192
2022-06-24,0.04976475368922886,0.9502352463107714
2022-06-27,0.9928947382515914,0.007105261748408656
2022-06-28,0.5095230296546303,0.4904769703453693
2022-06-29,0.9902348922961459,0.009765107703854978
2022-06-30,5.952149871616197e-06,0.9999940478501279
2022-07-05,5.914913247480083e-06,0.9999940850867521
2022-07-06,0.9741921682812026,0.025807831718797174
2022-07-07,0.0007512423154266874,0.9992487576845736
2022-07-08,0.993335480489574,0.006664519510426367
2022-07-11,0.8616435754945024,0.1383564245054979
2022-07-12,0.0006242928190893711,0.9993757071809106
2022-07-13,0.9105116755996016,0.08948832440039824
2022-07-15,0.35418983418850725,0.6458101658114929
2022-07-18,0.024907542552773332,0.9750924574472266
2022-07-19,0.08350718182487922,0.9164928181751205
2022-07-21,0.6273380058886927,0.372661994111307
2022-07-22,0.07420415399311381,0.9257958460068866
2022-07-25,0.8882590658508669,0.11174093414913353
2022-07-27,0.8194375393225928,0.18056246067740725
2022-07-28,0.5691609489233713,0.4308390510766289
2022-07-29,0.9510912980263091,0.04890870197369132
2022-08-01,0.4011281531905369,0.5988718468094631
2022-08-02,0.27313955669282963,0.7268604433071704
2022-08-03,0.8664487357251442,0.1335512642748557
2022-08-04,0.9581596228330826,0.04184037716691707
2022-08-05,0.3750604645139726,0.6249395354860265
2022-08-08,0.9611084591753293,0.038891540824670875
2022-08-09,0.9575610541398116,0.04243894586018833
2022-08-10,0.09420836844539561,0.9057916315546042
2022-08-11,0.1275436239759553,0.8724563760240454
2022-08-12,0.823783804075695,0.17621619592430496
2022-08-15,0.9364145002209661,0.0635854997790339
2022-08-16,0.9921146836503935,0.007885316349606136
2022-08-17,0.8237881013907773,0.17621189860922318
2022-08-18,0.9962264466112326,0.003773553388767053
2022-08-19,0.15900243169886832,0.8409975683011314
2022-08-22,0.1968416013217275,0.8031583986782729
